"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3ZUE82NE0A1TFPVB67JW10WNEDA8F3","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","3WS1NTTKEYCDKKO215BJX5LS1V50FV","A2L8G2L0IEGNB1","Submitted","Fri May 03 00:56:46 PDT 2019","Fri May 03 00:56:52 PDT 2019","Sat May 04 00:56:52 PDT 2019","","","","6","100% (9/9)","100% (9/9)","100% (9/9)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1110273.png","No"
"3R0WOCG21M9UF2OSI4PB9SBRZRMUDU","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3IX2EGZR7BJHPGUXE8LJWZE73SMJRG","A191V8LNTTLHSA","Submitted","Fri May 03 00:57:19 PDT 2019","Fri May 03 01:01:26 PDT 2019","Sat May 04 01:01:26 PDT 2019","","","","247","100% (10/10)","100% (10/10)","100% (10/10)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1130805.png","Yes"
"334ZEL5JX6F54MNDJ88R5L52I89OS6","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:37 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:37 PDT 2019","","","3P529IW9KYLQHGDOQYX2VPDG4TGFLJ","AR927GQ07YMUW","Approved","Fri May 03 00:57:28 PDT 2019","Fri May 03 00:57:34 PDT 2019","Sat May 04 00:57:34 PDT 2019","Fri May 03 11:10:18 PDT 2019","","","6","100% (7/7)","100% (7/7)","100% (7/7)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/661333.png","No"
"3RSBJ6YZECQW0HIRDO8SYMMNTIEFOD","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:54:59 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:54:59 PDT 2019","","","35L9RVQFCOIDE2ROU2D3PXLCXZMUHQ","A7EHYA5OOK4YZ","Submitted","Fri May 03 00:57:50 PDT 2019","Fri May 03 00:58:00 PDT 2019","Sat May 04 00:58:00 PDT 2019","","","","10","100% (4/4)","100% (4/4)","100% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/246807.png","Yes"
"3RHLQY6EDT4VY4UD3YYTWODX0EZ4DI","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3QAPZX2QN4DTJQCQDAWCDMR3SR020D","A3PYO0Z1X4AXF4","Submitted","Fri May 03 00:57:14 PDT 2019","Fri May 03 00:57:24 PDT 2019","Sat May 04 00:57:24 PDT 2019","","","","10","100% (3/3)","100% (3/3)","100% (3/3)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1272519.png","Yes"
"33CLA8O0MIBZXUA75GPWSHRS45YRFY","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:12 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:12 PDT 2019","","","39N5ACM9HEN77R19F4QH2A0P65M9PJ","A1Q8PPQQCWGY0D","Approved","Fri May 03 00:57:18 PDT 2019","Fri May 03 00:57:43 PDT 2019","Sat May 04 00:57:43 PDT 2019","Fri May 03 11:10:29 PDT 2019","","","25","100% (8/8)","100% (8/8)","100% (8/8)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1306862.png","No"
"3JHB4BPSFK9QKJ4UPF04DVVC5L29QO","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:37 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:37 PDT 2019","","","32RIADZISS43NDBPQQYKG7UK7XFS4M","A1PQNUX4BZE5O0","Submitted","Fri May 03 00:57:54 PDT 2019","Fri May 03 00:58:04 PDT 2019","Sat May 04 00:58:04 PDT 2019","","","","10","100% (4/4)","100% (4/4)","100% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/729812.png","Yes"
"3VDI8GSXAFTZTPR6HRPEJLWZFSA8G2","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","3RXPCZQMQPBJ595F88L1TV4E72B1GY","ADAZPTXL4O6LF","Submitted","Fri May 03 00:57:05 PDT 2019","Fri May 03 00:57:16 PDT 2019","Sat May 04 00:57:16 PDT 2019","","","","11","100% (4/4)","100% (4/4)","100% (4/4)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1110342.png","No"
"3JGHED38EDRVF27N1SJECL7894U7YC","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:54:59 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:54:59 PDT 2019","","","3IKZ72A5B4GG5GG92BDH8HH59OGFNL","A2XJH3WC02RMXQ","Submitted","Fri May 03 00:57:29 PDT 2019","Fri May 03 00:57:38 PDT 2019","Sat May 04 00:57:38 PDT 2019","","","","9","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/339407.png","Yes"
"3HEADTGN2PSOTRWX5VU0A3UESZLVRP","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","3RU7GD8VPOTPC6X8OAQ8J55FYTAPS9","A33JXCASTTXV5J","Submitted","Fri May 03 00:56:35 PDT 2019","Fri May 03 00:56:43 PDT 2019","Sat May 04 00:56:43 PDT 2019","","","","8","100% (6/6)","100% (6/6)","100% (6/6)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1184184.png","Yes"
"39HYCOOPKOLB2UJJ92YPIIUXM5JMDU","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:12 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:12 PDT 2019","","","3B4YI393V9WMPYD0GRU2EAAQLDHSSS","A10Y4I2Z2DGF3V","Approved","Fri May 03 00:56:21 PDT 2019","Fri May 03 00:56:29 PDT 2019","Sat May 04 00:56:29 PDT 2019","Fri May 03 11:10:56 PDT 2019","","","8","100% (5/5)","100% (5/5)","100% (5/5)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/154706.png","Yes"
"3T2EL38U0MKGLFMSSV6ITYHUCORXQT","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:00 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:00 PDT 2019","","","3I0BTBYZAXLJKB5X6V37MQS876W0YT","A1MNXQLEZKUDOX","Submitted","Fri May 03 00:58:19 PDT 2019","Fri May 03 00:59:27 PDT 2019","Sat May 04 00:59:27 PDT 2019","","","","68","100% (13/13)","100% (13/13)","100% (13/13)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/354289.png","Yes"
"379OL9DBSSEZTLVGGPHYQHYE4UHY9E","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","317HQ483I7S0F7IZ3JJ2BEUXPG8NIK","A7JIY8AH7GTEF","Approved","Fri May 03 00:58:05 PDT 2019","Fri May 03 00:58:40 PDT 2019","Sat May 04 00:58:40 PDT 2019","Fri May 03 11:10:48 PDT 2019","","","35","100% (8/8)","100% (8/8)","100% (8/8)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1521202.png","Yes"
"37VHPF5VYC3MCDB1F5TVTUBKH0JC8X","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:37 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:37 PDT 2019","","","317HQ483I7S0F7IZ3JJ2BEUXPG8INF","A1F3PHQIZ422H5","Approved","Fri May 03 00:57:44 PDT 2019","Fri May 03 00:57:58 PDT 2019","Sat May 04 00:57:58 PDT 2019","Fri May 03 11:10:51 PDT 2019","","","14","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/813574.png","Yes"
"3OWZNK3RYLP7CSQCLF5UD9KN20XU2L","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:12 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:12 PDT 2019","","","3PH3VY7DJLXCXRGNVOYB7SAEE5EWZH","A26T17CDTYJI1W","Submitted","Fri May 03 00:57:50 PDT 2019","Fri May 03 00:58:35 PDT 2019","Sat May 04 00:58:35 PDT 2019","","","","45","100% (3/3)","100% (3/3)","100% (3/3)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/193471.png","Yes"
"3ZZAYRN1I6R6JM0S88DHFQ1OKRNOTV","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:37 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:37 PDT 2019","","","3FE7TXL1LINH7JHPU8QRSSIL5VZ2QC","A1MNXQLEZKUDOX","Submitted","Fri May 03 00:57:56 PDT 2019","Fri May 03 00:59:24 PDT 2019","Sat May 04 00:59:24 PDT 2019","","","","88","100% (13/13)","100% (13/13)","100% (13/13)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/851768.png","Yes"
"39N6W9XWRDNE8VIOUVN8IYK187DYG6","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:25 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:25 PDT 2019","","","3VP0C6EFSGWE452YPHVD1WFSBZ3M6P","A1N2PQ4JLN0V1F","Approved","Fri May 03 00:57:29 PDT 2019","Fri May 03 00:57:37 PDT 2019","Sat May 04 00:57:37 PDT 2019","Fri May 03 11:10:56 PDT 2019","","","8","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/968605.png","Yes"
"3WRBLBQ2GR8HB0M3MNCZQ6QHWUYG0N","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","3P4RDNWND564WHREOLRAI7DGGW2IJA","A14EEWC3KEF63G","Submitted","Fri May 03 00:56:22 PDT 2019","Fri May 03 00:56:42 PDT 2019","Sat May 04 00:56:42 PDT 2019","","","","20","100% (8/8)","100% (8/8)","0% (0/0)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/198929.png","Yes"
"3R16PJFTS3R3CA0NVFKG018NKNVK4A","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3M68NM076H751LFQUPRUNV92HM2R6I","A2PIOSRSY6CM3X","Submitted","Fri May 03 00:57:32 PDT 2019","Fri May 03 00:58:47 PDT 2019","Sat May 04 00:58:47 PDT 2019","","","","75","100% (12/12)","100% (12/12)","100% (12/12)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1352134.png","No"
"386659BNTLHK7LW044RWJJMBU5F108","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:54:59 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:54:59 PDT 2019","","","31LVTDXBL7ANK6IXHTXWCERZ7HRRLQ","AL1X9FLM7FU7M","Approved","Fri May 03 00:58:19 PDT 2019","Fri May 03 00:59:44 PDT 2019","Sat May 04 00:59:44 PDT 2019","Fri May 03 11:10:52 PDT 2019","","","85","100% (2/2)","100% (2/2)","100% (2/2)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/511211.png","Yes"
"34R3P23QHS1OJMIZZ0N2I1BMCZQWH4","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:12 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:12 PDT 2019","","","3WT783CTPBH71V728JI79GW8VMABCH","A2BGJYU6SRMEGA","Approved","Fri May 03 00:57:01 PDT 2019","Fri May 03 01:00:32 PDT 2019","Sat May 04 01:00:32 PDT 2019","Fri May 03 11:10:34 PDT 2019","","","211","100% (12/12)","100% (12/12)","100% (12/12)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/203077.png","No"
"3UV0D2KX1MJSWO89U4TJKOGICRF4FT","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","3K9FOBBF2HJ258Q5OMGF3UMP6K2LNW","A7JIY8AH7GTEF","Submitted","Fri May 03 00:57:13 PDT 2019","Fri May 03 00:57:25 PDT 2019","Sat May 04 00:57:25 PDT 2019","","","","12","100% (8/8)","100% (8/8)","100% (8/8)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1519776.png","Yes"
"335VBRURDJ01NGEPGO54JE6YMIEE9H","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:33 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:33 PDT 2019","","","3ZSANO2JCF7DLT8EA7U37BRBWNOFSX","A3SQJRIUQ742SQ","Approved","Fri May 03 00:57:33 PDT 2019","Fri May 03 01:00:18 PDT 2019","Sat May 04 01:00:18 PDT 2019","Fri May 03 11:10:18 PDT 2019","","","165","100% (13/13)","100% (13/13)","100% (13/13)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/990502.png","No"
"3538U0YQ1FU7ESP5UQO0AJOCYRJ3F7","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:25 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:25 PDT 2019","","","3W92K5RLWUH1BOWTYQMZWMK56X55VA","A191S6OYAK1N2Q","Approved","Fri May 03 00:58:06 PDT 2019","Fri May 03 01:03:49 PDT 2019","Sat May 04 01:03:49 PDT 2019","Fri May 03 11:10:35 PDT 2019","","","343","100% (1/1)","100% (1/1)","100% (1/1)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/326768.png","No"
"37SQU136V7OKEAHI0NVWXO5LZXL11B","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:00 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:00 PDT 2019","","","338JKRMM26ZTZTDQOXWCPW9IQWUAHU","A2SSYBUT9ZM0G9","Approved","Fri May 03 00:56:31 PDT 2019","Fri May 03 00:56:55 PDT 2019","Sat May 04 00:56:55 PDT 2019","Fri May 03 11:10:50 PDT 2019","","","24","100% (9/9)","100% (9/9)","100% (9/9)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/717555.png","No"
"3FI30CQHVKJGYU078Q02YW9BTKS6BX","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","326O153BMIYFDQP0I6F8UUKBJJZEDK","A1HMAJOLRAL4TC","Submitted","Fri May 03 00:57:14 PDT 2019","Fri May 03 00:57:26 PDT 2019","Sat May 04 00:57:26 PDT 2019","","","","12","100% (3/3)","100% (3/3)","100% (3/3)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/452558.png","No"
"3LN3BXKGC0VAJQNOFU5KX1ZLXZEGWQ","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:33 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:33 PDT 2019","","","3G5F9DBFOPXDRHGOZSN8LJNVB6VVHG","A1Q0YPLNK273OB","Submitted","Fri May 03 00:58:07 PDT 2019","Fri May 03 00:58:12 PDT 2019","Sat May 04 00:58:12 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1261303.png","No"
"3538U0YQ1FU7ESP5UQO0AJOCYRI3F6","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:00 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:00 PDT 2019","","","3LOTDFNYA7Z6SAPNUC4440UW20JWFS","A2D7SENPITZW61","Approved","Fri May 03 00:56:36 PDT 2019","Fri May 03 00:56:44 PDT 2019","Sat May 04 00:56:44 PDT 2019","Fri May 03 11:10:35 PDT 2019","","","8","100% (3/3)","100% (3/3)","100% (3/3)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/717814.png","Yes"
"3JTPR5MTZSCL8T4N9K3Q5TE1KJQK5F","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:15 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:15 PDT 2019","","","31IBVUNM9SZTDLPI42Z8IYBIVRIVFI","A2L8G2L0IEGNB1","Submitted","Fri May 03 00:58:06 PDT 2019","Fri May 03 00:58:10 PDT 2019","Sat May 04 00:58:10 PDT 2019","","","","4","100% (9/9)","100% (9/9)","100% (9/9)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/19139.png","No"
"3EHIMLB7F7ZDTLMH1X7W4L80USN8H1","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:02 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:02 PDT 2019","","","39LOEL67OS50MXDCCENWPB2DH3C38C","A2UNVICZT8DKKD","Approved","Fri May 03 00:56:44 PDT 2019","Fri May 03 01:04:18 PDT 2019","Sat May 04 01:04:18 PDT 2019","Fri May 03 11:16:44 PDT 2019","","","454","100% (16/16)","100% (16/16)","100% (16/16)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/531907.png","Yes"
"3DZKABX2ZI5KNP7ENY45L8VSSYIVCJ","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:00 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:00 PDT 2019","","","3UN61F00HWP9IHFCP6HPVPV2LRRR52","A2DI2R0FJDPQS","Approved","Fri May 03 00:57:32 PDT 2019","Fri May 03 00:57:49 PDT 2019","Sat May 04 00:57:49 PDT 2019","Fri May 03 11:16:42 PDT 2019","","","17","100% (5/5)","100% (5/5)","100% (5/5)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1127741.png","Yes"
"31YWE12TE0C6FXHDWWXCT70Z7Y17X7","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:25 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:25 PDT 2019","","","39PAAFCODM03WQ7JZM4XZ2QJM0QTVO","A1MNXQLEZKUDOX","Approved","Fri May 03 00:57:36 PDT 2019","Fri May 03 00:58:26 PDT 2019","Sat May 04 00:58:26 PDT 2019","Fri May 03 11:10:14 PDT 2019","","","50","100% (13/13)","100% (13/13)","100% (13/13)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1430737.png","Yes"
"37SDSEDIN922PA13Z84BCYSTD3S813","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:25 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:25 PDT 2019","","","3EJJQNKU9R5LYAZ7Q8IYKMYSQ0IHR9","A295A84E7LY9EU","Approved","Fri May 03 00:57:25 PDT 2019","Fri May 03 00:57:29 PDT 2019","Sat May 04 00:57:29 PDT 2019","Fri May 03 11:10:50 PDT 2019","","","4","100% (9/9)","100% (9/9)","100% (9/9)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/646867.png","No"
"37Y5RYYI0P5SYV15KZVNOYWVUCCXSI","3KOA8FMB2M8VZDH7JHOQGCJO01SQNV","Image classification of digital cats","Categorize the portrayed cat based on the provided criteria","categorize, image","$0.01","Fri May 03 00:55:00 PDT 2019","1","BatchId:3629452;OriginalHitTemplateId:928390873;","3600","86400","Fri May 03 04:55:00 PDT 2019","","","33TIN5LC04A1G5TA6RM0F1T1AAOY91","A2DT1Y0XOGKPS5","Approved","Fri May 03 00:56:36 PDT 2019","Fri May 03 01:02:02 PDT 2019","Sat May 04 01:02:02 PDT 2019","Fri May 03 11:10:51 PDT 2019","","","326","100% (8/8)","100% (8/8)","100% (8/8)","https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1136970.png","No"
